area,perimetro,excentricidade,solidez,extensao,diam_eq,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,media_B,std_B,media_G,std_G,media_R,std_R,contraste,homogeneidade,energia,correlacao
89674.0,4102.325394193526,0.47441488560176576,0.6204353300953409,0.47341357829162706,337.90010792330474,0.06696011572520628,0.7741247057973693,3.252135293992539,4.1294933344993305,5.141407256659196,-9.582054776533337,-7.561745331894854,9.847562929181287,79.23322837928272,32.22547217163614,155.72662943906266,37.092326774664514,222.59534179548223,26.12365227727717,46.9084708994709,0.43495725368195215,0.1293035269759003,0.9955533001604836
19701.0,1771.084486609961,0.2809702039504518,0.54923334262615,0.42440758293838865,158.3795828723748,0.07892590621298923,0.4122940543416767,3.2591916813450243,4.2060558348243795,3.066669975414995,6.93044994380618,-4.722874073990767,6.796401310861133,61.369125475285166,27.33316522630408,99.64349809885931,37.05681663670254,146.73830164765525,43.6950911925729,52.433313856608024,0.32916865754806757,0.1336360163028892,0.9954994454462315
48677.0,2205.275395468971,0.49251285511512033,0.6340214913708889,0.5003032016033712,248.95276925367494,0.1257789614531917,0.7909812778483444,3.190736224718877,5.25171476332891,7.053381295993599,9.99990037162634,8.818392727026175,9.999749297327048,85.05204289503017,25.797259140395333,164.424895260791,34.16412665748474,226.87679209747472,23.296926886665286,45.60542323950922,0.3537576454592938,0.06866130490865141,0.993229029950376
58254.0,1156.940258945177,0.8179621272111236,0.867559235706733,0.5132284921369102,272.34407729745504,0.546907334726967,0.6929556163323649,1.9800908715625365,2.7906862814660474,3.928269235284135,-7.2882220694516375,-4.918615401958586,-8.38602046300224,46.535722868815874,22.73490128885468,96.48491090740549,38.90696402226559,209.22844783190854,33.41377010382794,15.54933024669541,0.3681803131242247,0.03565632892358063,0.9979344925677243
13277.0,1573.1240251292506,0.8360576674596251,0.6208847736625515,0.4361981733359616,130.01846574794197,0.06741924609147491,0.536261662978032,1.6123488592003121,2.2463973847578464,2.8976521601521323,5.47052287226652,3.7830183660775027,6.671354532454321,82.49710544824974,48.34590294991394,105.90851052318347,45.735292114843844,163.3517286154845,40.37369963957655,77.44738494069449,0.18479036579674105,0.01577965667230312,0.9849836489836864
58135.0,1946.9373003523467,0.36465189516899227,0.7279249724531703,0.5613491304809632,272.065765823594,0.19272746524203282,0.6808706839856593,3.532031852890604,3.1832432135805484,3.4288534313608032,-6.752781179494457,-5.218661788151472,7.282305949123266,89.66051262747246,24.141866211605745,168.5732324960646,27.742616826721825,227.8913147628499,19.971149727173735,46.52263876780006,0.3647993378612613,0.08510644884504105,0.9897452866446613
12528.0,752.239682094289,0.8027917398077875,0.6144791053560918,0.4249084249084249,126.29784248530186,0.27821409563254085,0.5744442461902217,1.7866028659707505,1.9143043939416036,2.781962792107397,5.410824057312306,6.444408670820176,5.199767058875829,68.35568326947637,41.21993377289628,112.82080140485314,36.99103812105652,167.9838761174968,41.117063689941915,49.98163509131252,0.25892922738479796,0.029435506679309033,0.9895418347513671
11706.0,631.2274887854693,0.8809680560161827,0.7774457063159992,0.600215351484387,122.08415994988792,0.36918715055964113,0.6140662880480149,1.6173393851938676,2.4284760306702897,3.274176755406639,6.9364841801007096,-4.782307506607906,6.130683862455445,60.89779614325068,39.70467453230185,99.73243801652892,41.196058747349,164.73643250688704,34.188891844647515,71.01082251082252,0.2876808844593041,0.029325390444898264,0.9907611176152774
88318.0,1619.3981951089459,0.5819456613827513,0.9502280943363746,0.6967889546351085,335.33560817771814,0.42320597237498675,0.7791664412005314,2.923564124516201,3.5524307354114697,5.6141218250732505,-9.856820477815415,-7.262183482743763,-9.823809008963039,57.79768629400335,20.309848193446555,129.36940214198563,25.587566214254707,229.75462063355778,10.504328354865203,18.685322595956084,0.44644789533203616,0.05347385339389815,0.9950735750755758
10915.0,862.3056992722711,0.8016868108233415,0.7197968873648114,0.41470364741641336,117.88727510119276,0.18446377454878332,0.6248528863491878,1.88761824500021,2.200626982883203,3.496367635865163,-7.0513189299744266,-4.728215494537881,6.35330562477268,103.87440918298446,47.765227677567154,145.97651736814464,40.07590671703453,201.56748443244052,31.659421500505207,61.43965253329252,0.34266354726557013,0.10060400042147535,0.9936308896323804
55406.0,1425.8519471906084,0.727160409482526,0.8024272969528444,0.6265237352149625,265.60329481314125,0.3424662636648466,0.679851118747144,2.2348759694521028,3.2402980381034596,3.683789083067468,-7.2580688466991345,-4.968935382737803,7.340739308663076,68.46769302963578,25.570484653650432,155.89811572753854,35.51653433988843,217.5170017687615,25.621843333332293,71.53821713870732,0.30408332899781326,0.07421375648481836,0.9893434470912483
55693.0,1045.8031739553294,0.7800194426697147,0.9591161933628395,0.7323689920441844,266.2903114364761,0.6398977239863609,0.7334901842850498,2.1822591543618692,3.146047092536107,4.466756465367807,-8.29178736981777,-5.582692962579949,8.714493192944914,78.47007702942919,22.358369183212034,153.56488248074263,14.813070303708152,235.46652182500492,6.979055329576352,19.13300752872804,0.5085081383870581,0.07034631114034855,0.9942832993197228
89378.0,1710.7180002623404,0.5640330004985947,0.9396440248530787,0.7030717797443461,337.34196897116044,0.3837811555429083,0.7784462174525418,2.990514762001041,3.496151227379944,5.817053372510166,-9.946173556888345,-7.731280900720986,-9.883068345522451,58.60780729230529,21.349737065673146,129.91831547970705,25.97779175734135,229.81908573084684,11.105298762967292,18.660270061363242,0.44445358234720933,0.05406520298306207,0.9952404487146419
15335.0,1051.685424949238,0.9138966033081926,0.3596219689507997,0.249922586743591,139.73234564163633,0.17422959776109342,0.2293931138067472,0.743696281701757,0.7949225263065381,1.368306600833331,3.014266279969518,-2.724432694638422,2.4666989036499696,79.12935889413505,38.29699259076281,141.88708117640368,40.31011876357115,212.18044257352523,28.464791617088036,76.72243526712552,0.3091228359891257,0.07682743142582683,0.9924396827271709
24975.0,811.7787873376899,0.9044446119411368,0.8757012622720898,0.6466186826843413,178.32318309676026,0.47625545581281914,0.6017856936714456,1.5198616052614542,2.532897079486506,3.5690601739293353,-6.619950221175551,-4.328990216516646,8.297321338787738,71.90745038412291,27.831209490435086,118.25504161331625,22.67466205891738,226.00064020486556,21.138922226092483,39.72274475161089,0.43015724520345056,0.06949448699278848,0.9902779768517362
27444.0,963.033621333629,0.46874137480697414,0.9224253831675181,0.7158993087257076,186.9298961260927,0.37185564249377245,0.7910697230916967,3.424078319030685,4.37431374633796,5.966974675032697,9.970760461880744,7.776763133581425,-9.990842888632917,69.58429460354427,30.72104333521797,101.59124486008514,31.70823597390106,201.35508169280592,25.719554306079015,41.42798321531602,0.2662384932353302,0.022986277750312093,0.9910800428892508
26901.0,1125.4011537017761,0.9121616743951667,0.5483732876712328,0.38421766764264803,185.0713835062585,0.26690922018436714,0.4982557531672919,1.2865315674593785,1.8875767509403194,2.7492086813907046,-5.099007409421994,-3.4238361048736845,-5.502937343632227,54.856182212581345,25.910063241558273,119.88575560375995,30.886361927795484,204.04667389732467,26.058093744597947,58.49958381171068,0.29041145372962174,0.048561464499138327,0.9921393044392431
24852.0,800.1808075912434,0.8956095954240987,0.8831870357866306,0.4845011112410808,177.8835269657038,0.48774738293094977,0.6378699869562454,1.6214881974085174,2.8685308267448564,3.7262959351883604,7.4269324995478625,6.4759489177003156,7.059865033919034,63.14316755190729,25.99205995111945,115.72585707387735,20.506001744034133,203.62944632222758,18.779469112071226,70.73956313057107,0.29132902679454276,0.041327145559216565,0.9846644122466017
36318.0,1486.8641404994282,0.6166045817580247,0.6169710354200288,0.4751674691228805,215.03840072343274,0.20643779582632377,0.5050055428791035,2.2612574094490814,2.347676574923631,2.6076213735908,-6.221124798651985,-4.235504175708066,5.086429379327698,71.56032821190594,30.723494713318313,121.5008535712319,24.187486720145106,222.41849771463185,16.392788199775694,47.74569327731093,0.3880023450357245,0.12417000059280886,0.9908139684166707
62135.0,1929.2632021601512,0.5937789326872918,0.7453010111672205,0.5846569310098235,281.2698688308425,0.20977957681458465,0.6294679598936596,2.5834241672237135,3.02047849429286,3.343824977858023,-6.593045278470688,-4.74810631789294,6.813014799489611,51.90549704227384,26.892610916820093,112.7457798297504,30.43175806852736,170.6038410362462,25.661426831025512,42.44432279377065,0.36635653104546784,0.045920858362974014,0.9932677809312861
22341.0,768.8254685319158,0.4064475900743693,0.8698411462389036,0.6506203040363445,168.65777381706505,0.4749599054198344,0.7774162236378018,3.6414389753174556,4.050412042113184,5.480643353965401,9.826055336161446,-7.300507724635037,-9.89232804122301,54.20006188392344,27.532699288670926,119.59466030146311,27.071651016798697,174.95292401538256,27.140132390878723,44.35689821726531,0.32888295239784265,0.04059749742479273,0.988890176791279
31363.0,1109.986940139403,0.8985672719601489,0.7320107363753063,0.4116959831976897,199.83145858830363,0.31988341520041,0.5569688925043622,1.4493934497274839,2.170411682809738,3.1151100639124114,-5.838388407323525,-3.9007335847459705,-6.012208149504712,41.775732745036244,27.349016011174964,89.84443744090765,40.36088078651759,159.70365584620234,41.14895362418882,45.77475720479133,0.31293326445783365,0.027431908575117323,0.9925504226060088
28382.0,975.1168824543142,0.7159201636184059,0.6550952106174265,0.4789240997603861,190.09756641965038,0.3750934743489127,0.6196439098748108,2.1515276626835838,2.5590938574964217,3.0454851769875058,-5.848352930686211,-4.12251326839954,-7.123645974128211,66.27947290536255,25.879407910920957,127.93379606793037,24.80887452486145,214.18828835177223,19.30954595094166,67.31068717809704,0.33829787641193365,0.08202988219420258,0.9889140328545898
16796.0,700.1808075912434,0.8590995554287731,0.7878048780487805,0.4936225239522718,146.2372435235696,0.43052197646175305,0.6624226200769288,1.787774285398258,3.203699174914171,3.64320501601768,7.223415118115329,4.78556230190954,7.209715009856073,66.88456800985395,27.129837550361906,97.19760689776527,30.647578192352064,163.80509120769545,29.16420884183421,24.878001892819118,0.31942256417456427,0.02639668725812421,0.9945863873061683
10447.0,745.6366517139589,0.972160300153963,0.5694429303390385,0.23277629233511588,115.33227442415347,0.23612771449856707,0.2820452046213145,0.6576532431399308,1.4918486220906562,2.227307292091822,4.643327035409515,-3.2903751079774723,-4.104309819058882,59.852972145113434,29.589634815018552,125.3599119364411,25.875453163122607,196.19795156504262,29.049922926430078,97.31516195418754,0.32936503534115313,0.08898104206988187,0.987910217040969
51463.0,2043.6479784710014,0.2261332218956574,0.7684370847083066,0.6057321092278719,255.9779808708274,0.15484343018810054,0.797496691499713,4.7688546037405475,4.8560433181551685,9.012543846432134,-9.999999768458833,-9.997657292183314,-9.999999653133509,43.00891210220764,25.576869245481628,87.69580412791488,27.9442282710037,135.6405257946139,32.23302165903713,93.7177343159486,0.34298481107685375,0.1297888264658625,0.9907241350727068
29538.0,1513.4499269370551,0.6553818269575311,0.5128303066078683,0.3881267738883633,193.9302701292071,0.16205216469261832,0.47802897654423027,2.047341307504704,2.6398464677566764,2.23165034469562,5.433219423306217,4.213162837978129,-4.673876393880018,53.4586694569143,28.87833476054684,108.6024572180781,30.299823610071552,173.92506834981606,33.56125198776424,49.410892263882296,0.2967199270616915,0.042051011852966856,0.9907532351272049
20964.0,627.0264786586926,0.5129109991230225,0.9503173164097914,0.7303511705685619,163.37745810186897,0.6700577783162524,0.7897630379265015,3.2257899426629155,4.907593065527496,6.4340223462976045,9.99670859104934,8.050126568131468,-9.999156195383414,88.2941709597405,31.50084334503975,120.50147872543407,27.440933212925533,173.73111047510017,32.08916074396251,45.11798737727911,0.2611850847181681,0.02311019632769249,0.9892781967338772
27999.0,1244.5382386916235,0.7710301934730015,0.6444700195649672,0.4441747572815534,188.8105770687644,0.22716211037348233,0.6547916951515363,2.06113534574752,3.061154654974118,3.8413883101782247,-7.396418729478042,-5.44328601290859,7.4997115062542745,66.29539495798319,27.47626390092459,117.44453781512605,32.060987045513805,174.30826890756302,31.742745278939868,55.992201426024955,0.2809569448875267,0.028348817950070243,0.9897381329520777
26565.0,1700.226622233692,0.7909003342970461,0.6250441166090209,0.45394736842105265,183.91195857227336,0.11547980984267872,0.5403477236606571,1.7501420588623915,2.087765571725826,2.661361645861883,5.573720594995401,-4.169177923142335,5.054977094607482,87.0568051708218,45.26215039011192,127.50334256694369,50.78119719765617,169.37089566020316,50.73406903165725,210.35123768324922,0.24044600927008014,0.06016698258587245,0.9802857004992593
25532.0,979.317892581091,0.8077174411863849,0.7138024546394923,0.5386497890295359,180.30072672115932,0.334539436551846,0.6425581925398869,1.9051948341260936,2.475788174264305,3.3393978106387494,-6.247736728022285,-4.291996497418961,7.456936482897735,45.003743583806106,35.98951635141821,91.08533055459071,46.63812634526712,150.10559221952067,52.61297963592123,92.80467739541592,0.25699719294864437,0.03133113087736791,0.9882191527163491
81493.0,2989.787155501902,0.7450907089147153,0.562210678091217,0.41814440818504606,322.11816188955044,0.11456438451375699,0.5694978409863696,1.9701085115876529,2.557804105440429,2.8864234521237924,-5.786850410441267,-3.961368115084999,-5.734367837231389,67.14539568430949,37.2821243179306,120.03119532486699,38.54299910863749,183.93351503826514,43.01399644040276,45.28038219442959,0.41907559020386315,0.1379052939228495,0.9953492184003446
118591.0,2098.8611819065977,0.4473883929944461,0.9612628677960606,0.7688083862226343,388.58043034832275,0.33829389811394867,0.7958463697085688,3.686197325508255,5.597110417555818,7.873854208676442,-9.999990020968024,-9.547504471220108,-9.999996554575025,62.30541946690727,25.34906906709917,102.21507534298554,29.193339140113636,188.19319341265356,37.455395947008235,49.55691405691406,0.3756670076675813,0.12731361693372747,0.9929065292200173
33043.0,1057.8153672641492,0.7786322057208224,0.8315842456272807,0.5403951198770157,205.11375935486137,0.3710817453851613,0.6990869780212682,2.111268081572298,2.7739522604952644,3.771522148112354,-7.408728935284138,-5.038050815991086,7.088337318182313,64.21978386863077,30.637508536009022,103.71353537792804,28.12079985581502,224.10390002414874,16.90862160046113,27.035659754716054,0.33699491578093294,0.02753853743655323,0.9920947783044314
